East Germany,Gold
East Germany,NA
Germany,NA
Argentina,NA
Argentina,Gold
Austria,NA
Hungary,NA
West Germany,Silver
Germany-2,NA
Germany-2,NA
Germany-1,NA
Sweden,NA
Sweden,NA
Germany,NA
Germany,NA
Sweden,NA
Germany,NA
Germany,NA
Bermuda,NA
East Germany,NA
Germany,NA
Germany,Bronze
Luxembourg,NA
West Germany,NA
Germany,Silver
Germany,NA
Germany,NA
Germany,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Silver
Poland,NA
Poland,NA
Poland,NA
Poland,Gold
Poland,NA
Poland,NA
Germany,Bronze
Germany,Silver
United States,NA
Poland,NA
Great Britain,NA
Netherlands,NA
Netherlands,NA
Germany,NA
United States,Bronze
United States,NA
United States,Gold
Singapore,NA
Singapore,NA
Germany,Bronze
Cameroon,Gold
New Zealand,NA
New Zealand,NA
New Zealand,NA
New Zealand,NA
New Zealand,NA
New Zealand,NA
United States,NA
Cote d'Ivoire,NA
South Korea,NA
South Korea,NA
South Korea,NA
South Korea,NA
South Korea,Gold
South Korea,Bronze
South Korea,Gold
South Korea,NA
South Korea,NA
North Korea,Bronze
South Korea,NA
South Korea,NA
South Korea,NA
South Korea,Gold
South Korea,NA
South Korea-1,NA
South Korea-1,NA
Czechoslovakia,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Canada,NA
Chinese Taipei,NA
Hong Kong,NA
Hong Kong,NA
Malaysia,NA
Malaysia,NA
Malaysia,NA
Malaysia,NA
Malaysia,NA
Malaysia,NA
Canada,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Singapore,NA
Singapore,NA
Cuba,NA
Hong Kong,NA
Malaysia,NA
Malaysia,NA
Singapore,NA
Chinese Taipei,NA
Singapore,NA
Singapore,NA
Hong Kong,NA
Hong Kong,NA
Malaysia,NA
Malaysia,NA
Malaysia,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Singapore,NA
United States-2,NA
Singapore,NA
Hong Kong,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Chinese Taipei,NA
Malaysia,NA
China,NA
Malaysia,NA
Malaysia,NA
Thailand,NA
Thailand,NA
New Zealand,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
China,NA
Hong Kong,NA
Hong Kong,NA
Singapore,NA
Hong Kong,NA
Thailand,NA
Thailand,NA
Thailand,Bronze
Thailand,NA
Thailand,NA
Thailand,NA
United States,NA
United States,Gold
South Korea,NA
South Korea,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
South Korea,NA
United States,NA
Australia,Bronze
Australia,Bronze
Australia,Bronze
Australia,NA
Cobweb-1,Gold
Canada,Silver
United States,NA
United States,Gold
United States,NA
United States,Gold
New Zealand,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Canada,NA
Spain,NA
Great Britain,NA
Canada,NA
South Africa,NA
South Africa,NA
United States,NA
Great Britain,NA
Australia,NA
Australia,Bronze
Great Britain,NA
Great Britain,NA
Great Britain,NA
England-1,Gold
Great Britain,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Zimbabwe,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Canada,NA
Canada,NA
Canada,NA
Canada,Silver
Canada,NA
Australia,NA
Australia,NA
Spain,NA
Great Britain,NA
Great Britain,NA
Canada,NA
Great Britain,NA
United States,Gold
Australia,NA
Australia,Gold
Australia,Silver
Australia,Bronze
South Africa,NA
South Africa,NA
Australia,NA
Australia,NA
Australia,NA
Australia,NA
Vim III,NA
Australia,NA
Australia,Bronze
United States,Silver
United States,NA
United States,NA
Western Golf Association-1,Gold
Great Britain,NA
Great Britain,Silver
Great Britain,NA
Canada,NA
Great Britain,NA
Great Britain-1,NA
Great Britain-1,NA
Great Britain-1,NA
Canada,Bronze
United States-2,NA
United States-1,NA
United States,Gold
United States,Silver
United States,Gold
Great Britain,NA
Great Britain,NA
Australia,NA
Australia,NA
Australia,NA
Australia,Gold
Australia,Silver
Australia,NA
France,NA
France,NA
Ireland,NA
Canada,NA
Canada,NA
Canada,NA
Australia,NA
Great Britain,NA
Australia,Gold
Australia,Silver
K Division Metropolitan Police Team-3,Bronze
Great Britain,Bronze
United States,Silver
Australia,Gold
Great Britain,NA
Australia,NA
Australia,Bronze
Australia,NA
Australia,NA
Australia,NA
United States,NA
Great Britain,NA
Canada,NA
Canada,NA
Canada,Silver
New Zealand,NA
Australia,NA
Canada,Gold
New Zealand,Silver
United States,Gold
Titia,NA
Great Britain,NA
Great Britain,NA
Great Britain,Silver
Great Britain,NA
Great Britain,NA
Great Britain,NA
United States,NA
United States,NA
Cincinnati Archers,Silver
United States,NA
United States,NA
United States,NA
Cincinnati Archers,Gold
United States,Gold
St. Louis Amateur Athletic Association,Silver
United States,NA
Australia,NA
Australia,NA
Australia,NA
Australia,Gold
Australia,Silver
Australia,Bronze
Australia,Bronze
Great Britain,Bronze
Australia,NA
Australia,NA
Australia,NA
Australia,NA
United States,Silver
United States,Silver
United States,NA
Netherlands Antilles,NA
Netherlands Antilles,NA
Netherlands Antilles,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Australia,NA
Great Britain,NA
Canada,NA
Ireland,NA
Canada,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
Canada,NA
New Zealand,NA
Great Britain,NA
Great Britain,NA
Australia,NA
Australia,NA
Australia,NA
Australia,Gold
Australia,NA
Australia,NA
Canada,NA
Canada,NA
United States,Silver
Australia,NA
Australia,NA
New Zealand,NA
New Zealand,NA
United States,NA
Australia,Silver
Australia,NA
Australia,NA
Whirlaway,NA
State VI,NA
Great Britain,NA
United States,Bronze
Hungary-2,NA
Great Britain,Gold
Great Britain,Gold
Great Britain,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
Australia,Gold
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
New Zealand,NA
New Zealand,NA
Canada,Silver
New Zealand,NA
New Zealand,NA
New Zealand,NA
United States,NA
United States,NA
United States,Gold
United States,NA
United States,NA
United States,Silver
Great Britain,NA
Malaysia,NA
Australia,NA
Great Britain,NA
Great Britain-3,Silver
Great Britain-2,Gold
Great Britain,NA
Great Britain-2,NA
Thailand,NA
Mexico,NA
Vinha,NA
New Zealand,NA
New Zealand,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Netherlands,Bronze
Netherlands,Silver
United States,Gold
Ethiopia,NA
Ethiopia,NA
Ethiopia,NA
France,NA
Great Britain,NA
Germany,NA
Germany,NA
West Germany,NA
Leander Club-1,Gold
Germany-1,NA
Germany-2,NA
Netherlands,NA
France,Bronze
West Germany,NA
West Germany,NA
West Germany,NA
West Germany,NA
West Germany,Silver
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Canada,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Silver
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
Canada,NA
Canada,NA
Denmark,NA
United States,NA
United States,Gold
Great Britain,NA
Great Britain,NA
Canada,NA
Canada,NA
United States,NA
United States,NA
United States,Bronze
United States,NA
United States,NA
United States,NA
United States,NA
United States,NA
Great Britain,NA
Great Britain,NA
Australia,NA
Australia,NA
Australia,Bronze
United States,NA
Great Britain,NA
Canada,NA
Canada,NA
Canada,Gold
Canada,Gold
Australia,NA
Australia,NA
United States,NA
United States,NA
Great Britain,NA
Germany,NA
Germany,NA
Germany,NA
East Germany,NA
Hungary,NA
West Germany,NA
Poland,NA
Austria,NA
Ethiopia,NA
Canada,Silver
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
United States,Gold
United States,NA
Germany-2,NA
Germany-3,NA
Germany-1,Bronze
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,Bronze
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Netherlands,NA
Belgium,Bronze
Belgium,Gold
Netherlands,NA
Belgium,NA
Belgium,NA
Belgium,NA
Nigeria,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Silver
Poland,NA
Poland,Bronze
Poland,Gold
Poland,Gold
Poland,NA
Poland,NA
Poland,NA
Denmark,NA
Denmark,NA
Denmark,NA
Canada,NA
Canada,NA
United States,NA
United States,NA
United States,Bronze
Barbados,NA
Barbados,NA
Barbados,NA
Poland,NA
Poland,NA
Poland,Bronze
Poland,NA
Poland,Silver
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
United States,NA
Poland,NA
Poland,NA
Poland,Bronze
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Ghana,NA
Austria,NA
Austria,NA
Australia,NA
Bahamas,NA
Great Britain,NA
West Germany,NA
Austria,NA
Austria-2,Bronze
Great Britain,NA
United States,NA
United States,NA
United States,NA
United States,Gold
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
Sweden,NA
West Germany,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
United States,NA
United States,Silver
United States,NA
Ireland,NA
Ireland,NA
Canada,NA
United States,Gold
United States-1,Gold
Australia,Bronze
United States,NA
United States,NA
United States,NA
United States,Silver
Australia,NA
Australia,NA
Great Britain,NA
Jamaica,NA
Jamaica,NA
Jamaica,NA
Ancora,Gold
Canada,NA
Canada,Silver
Great Britain-2,NA
Canada,NA
Australia,NA
Ancora,Gold
Great Britain,NA
Great Britain,NA
Great Britain,NA
United States,NA
Great Britain,Gold
United States,Bronze
United States,Gold
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
New Zealand,Bronze
New Zealand,NA
New Zealand,NA
Canada,NA
Canada,NA
Great Britain-1,NA
New Zealand,NA
Great Britain,Silver
Canada,NA
Canada,NA
Canada,NA
Canada,NA
United States,Gold
United States,NA
Great Britain,NA
Great Britain,NA
United States,Silver
Great Britain,NA
United States,NA
Australia,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Singapore,NA
Canada-2,NA
Canada-2,NA
Jamaica,NA
Jamaica,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
United States,NA
Great Britain,Bronze
United States,NA
Bermuda,NA
Canada,NA
Canada,NA
France,NA
United States,NA
New Zealand,NA
Sea Dog-2,NA
United States,NA
A North American Team,Bronze
Canada,NA
Canada,Silver
Canada,NA
United States,NA
United States,NA
Toronto Argonauts,Silver
Toronto Argonauts,Bronze
Great Britain-2,NA
Great Britain-1,NA
Great Britain-2,Bronze
Great Britain-2,NA
United States,NA
Great Britain,NA
Great Britain,NA
United States,Gold
Australia,NA
Great Britain,NA
United States,Silver
United States,Gold
Poland,NA
Poland,Silver
Poland,Bronze
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Australia,NA
Australia,NA
Austria,NA
Austria,NA
Poland,NA
Poland,NA
Poland,NA
Poland,Gold
Poland,NA
Poland,Gold
Poland,NA
Ireland,NA
Canada,NA
Canada,NA
Australia,NA
Poland,NA
Poland,Gold
Poland,Silver
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Hong Kong,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
Chinese Taipei-2,NA
Chinese Taipei,NA
China,NA
China,Silver
China,NA
China,Bronze
China,Bronze
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei-1,NA
Chinese Taipei,NA
United States,NA
Brazil,Silver
Brazil,NA
China,NA
China,NA
China,NA
China,Silver
Chinese Taipei,NA
Chinese Taipei,Bronze
Chinese Taipei,NA
Chinese Taipei,NA
United States,NA
United States,NA
Germany,NA
Germany,NA
Germany,NA
Germany,NA
China,NA
China,Bronze
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,Silver
China,Gold
China,Gold
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Hong Kong,NA
Chinese Taipei,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,Silver
Australia,NA
Australia,Silver
Australia,NA
Australia,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,Silver
China,Gold
China,Bronze
China,Gold
China,Gold
China,Gold
China,Gold
China,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Dominican Republic,NA
Dominican Republic,NA
Dominican Republic,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
China,NA
China,NA
China,NA
China,NA
China,NA
South Korea,Silver
South Korea,NA
South Korea,NA
Chinese Taipei,Silver
China,Gold
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
Hong Kong,NA
Hong Kong,NA
Hong Kong,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,NA
Chinese Taipei,NA
Chinese Taipei-2,NA
Chinese Taipei,NA
Chinese Taipei,NA
Chinese Taipei,NA
China,NA
China,NA
China,Silver
China,Bronze
China,Gold
Hong Kong,NA
China,Bronze
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
China,NA
Chinese Taipei,NA
China,Silver
China,Silver
China,NA
China,NA
China,Silver
Chinese Taipei,NA
China,NA
China,NA
China,NA
China,NA
West Germany,NA
West Germany,NA
West Germany,NA
West Germany,Bronze
West Germany,NA
West Germany,NA
United States,NA
France,NA
France,NA
France,NA
France,NA
France,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
East Germany,Silver
Poland,NA
United States,NA
United States,Silver
West Germany,NA
Finland,Bronze
South Africa,NA
South Africa,NA
Germany,NA
West Germany,NA
United States,Silver
United States,Bronze
United States,NA
United States,NA
United States,NA
United States,NA
East Germany,Bronze
Paka V,NA
United States,NA
East Germany,NA
East Germany,NA
East Germany,NA
West Germany,Bronze
Switzerland,NA
Switzerland,NA
Switzerland,NA
Germany,NA
Germany,Bronze
West Germany,Silver
Germany,Bronze
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
East Germany,NA
East Germany,NA
East Germany,NA
East Germany,NA
Finland,NA
East Germany,NA
Australia,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
Austria,Silver
Austria,NA
Switzerland,NA
Switzerland,NA
Canada,NA
United States,NA
United States,NA
United States,NA
Canada,NA
Canada,NA
Canada,NA
Canada,NA
Netherlands,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
United States,NA
France,NA
France,NA
Germany,NA
Canada,NA
Italy,NA
United States,NA
United States,NA
United States,NA
United States,NA
"Milwaukee Turnverein, Milwaukee",NA
Netherlands,NA
Netherlands,Bronze
Netherlands,Gold
Netherlands,NA
Netherlands,NA
Netherlands,Gold
Netherlands,NA
Netherlands,NA
Netherlands,Silver
Netherlands,Silver
Netherlands,Gold
Netherlands,Silver
Netherlands,Gold
Switzerland,NA
Germany,NA
Germany,NA
Germany-1,Silver
Germany-1,NA
Austria,NA
Austria,NA
Austria,NA
Austria,NA
West Germany,Bronze
Venezuela,NA
Venezuela,NA
Belgium,Bronze
Belgium,NA
Belgium,NA
Great Britain,NA
Great Britain,NA
Australia,NA
Australia,NA
Great Britain,NA
Great Britain,NA
Great Britain,NA
New Zealand,NA
New Zealand,NA
United States,Silver
United States,Bronze
Australia,NA
Great Britain,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Australia,Silver
Australia,Bronze
Czechoslovakia,NA
Australia,NA
Australia,NA
Australia,NA
East Germany,NA
Poland,NA
Poland,NA
Poland,NA
Belgium,NA
Belgium,Bronze
Canada,NA
Canada,NA
Great Britain,NA
Great Britain,NA
Canada,NA
United States,NA
United States,Gold
United States,Gold
United States,NA
United States,Gold
United States,Bronze
Great Britain,Bronze
Great Britain,Bronze
Great Britain,Bronze
Great Britain,Bronze
Great Britain,NA
United States,NA
United States,Gold
Germany,NA
Germany,Gold
Germany,Bronze
Germany,Silver
United States,NA
Great Britain,NA
Windor,NA
United States,NA
Australasia,Silver
United States,NA
United States,Silver
Germany,NA
Germany,Gold
Germany,NA
Great Britain,Gold
Uruguay,NA
Uruguay,Silver
Uruguay,NA
Uruguay,NA
Uruguay,NA
New Zealand,NA
Canada,NA
Great Britain,NA
Great Britain,Bronze
Great Britain,NA
United States,NA
United States,NA
United States-2,NA
Belgium,NA
United States Virgin Islands,NA
United States Virgin Islands,NA
Jamaica,NA
Jamaica,NA
Poland,NA
Poland,NA
Poland,NA
Germany,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Poland,NA
Germany,NA
United States,NA
United States,NA
Poland,NA
Poland,NA
Poland,Bronze
Poland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
Switzerland,NA
